A1GLVQ28U51O7R	B006MOXV0O	2.0
A3Q6NVABMLO3VH	B006MOXV0O	5.0
A7DYBDGVB2LC4	B006MOXV36	5.0
AL64KUODP27DQ	B006MOXV36	5.0
A25B548FUCQD04	B006MOXV3G	5.0
A3RG8WGYZGOBG7	B006MOXV3G	3.0
A3072GQGX9M1QI	B006MOXV3G	5.0
A237R7KCLHRSR0	B006MOXV3G	5.0
AI4KCMTBYBR5V	B006MOXV3G	5.0
A3HCVXP658TH87	B006MOXV3G	5.0
A2ZO0CC11E0GRH	B006MOXV3G	5.0
A14ISO9TNKLETV	B006MOXV3G	5.0
A315PGQ04GC4PL	B006MOXV3G	4.0
ADF3NSXSA5XMI	B006MOXV3G	5.0
A35XT5Z348AH7P	B006MOXV3G	5.0
A1V5XGZK9MOZCV	B006MOXV3G	5.0
A1Y6VTFSWTG5N6	B006MOXV3G	5.0
A1RA6E6QB5OUOK	B006MOXV3G	5.0
A2HZB7HNJ3TD77	B006MOXV3G	4.0
A3L0LD9EBXOXK5	B006MOXV3G	3.0
A22NQISOA2IBK8	B006MOXV3G	4.0
ABS3G34418TVW	B006MOXWD0	5.0
A198CCH4NNLI2E	B006MOXWD0	4.0
A1TX2N102JG27W	B006MOXWD0	5.0
A3E6BJCDNN27FU	B006MOXWD0	5.0
A2839XI8FB10R8	B006MOXWD0	4.0
A30MFZP9129SQ0	B006MOXWD0	2.0
A258P381VTH93E	B006MVHCN4	5.0
A31VIMZP1Y6IUG	B006MVHCN4	5.0
A2T9PMR9MN6T56	B006MVHCN4	5.0
ALX0IQIMB3VVJ	B006MVHCN4	5.0
A2O8EE4IHGJZ0T	B006MVHCN4	4.0
A3N6KOBYVMXKQ4	B006MW2WTW	4.0
A2S1HNNN00H4GH	B006MW2WTW	4.0
A3J5Z958KYBGZG	B006MW2WTW	4.0
AKAIFO3J6IF2G	B006MW2XE6	2.0
A23MSHHDZCNV52	B006MW2XE6	3.0
AN8O3PGUIIWKK	B006MW2XE6	5.0
A14IG44BP62JFQ	B006MW2XE6	3.0
AXHSVYCX2NBCW	B006MW2XE6	4.0
A3DN6PSUHAGIII	B006MW2XE6	5.0
AI066ESWAN83K	B006MW2XE6	3.0
A2VXI950XOB9Q	B006MW2XE6	5.0
A1972SLYV4UD48	B006MXPGGW	3.0
A3B431L09E8NEH	B006MXPGGW	2.0
A2YGWPW4UUHG8U	B006MXPGGW	2.0
A26O51NSCDKD23	B006MXPGGW	4.0
AEQQP3B9X4AC0	B006MXPGGW	5.0
A1A755OQ5F3LR5	B006MXPGGW	4.0
A1EVGGPKMPOXVR	B006MXPGGW	5.0
A23BQZC7G8R336	B006MXPGGW	5.0
A2U5GIOTY4H1BU	B006NTY1G6	5.0
A22J97VGY7QYZK	B006NTY1G6	5.0
A1WZ4XNZSTRCS2	B006NTY1G6	5.0
A2UFQXCATZ7QGQ	B006O7AAK8	5.0
A10GMDGFGN7QH2	B006O7AAK8	5.0
A1UUHD47MUF56K	B006O7AAK8	4.0
A3TOPA0K7DDRKS	B006O7AAK8	5.0
A3BK3AFIA4OAIZ	B006O7AAK8	3.0
AM29FF4K9EKVN	B006O7AAK8	5.0
A1J02XMVJFA8NM	B006O7XO6K	1.0
A1T8HAAZE7JOHV	B006O7XO6K	5.0
A3N1TLGRA3V7BK	B006O7XO6K	5.0
A3IBP3XT401XED	B006O7XO6K	5.0
A22A90DH2Q2T5Z	B006O7XO6K	3.0
A1FUN4NF7X13V7	B006OJIJJK	5.0
ANLOR6H2FD9G3	B006OJIJJK	5.0
A2YTI7467TLBFR	B006OJIJJK	5.0
A32HBUH3W3U044	B006OJIJJK	5.0
A22KJYCINFJI3E	B006OJIJJK	5.0
A37H3YO3SHVJU8	B006OJIJJK	5.0
ADMUMWBE64BMZ	B006OJIJJK	4.0
AR6QTTIQ7P4DV	B006OJIJJK	4.0
A1T9BXHTV6LZ1M	B006OJIJJK	2.0
A2NXOVHVH6DZJ7	B006OJIJJK	1.0
A1ASQLM5XCBT94	B006OJIJJK	5.0
A12NZ51ZQCEW7F	B006OJIJJK	3.0
A2O9RP2N5857K3	B006OJIJJK	5.0
A1L4SXEQZ8X4BQ	B006OJIJJK	5.0
A1GIPBIRV8ROXH	B006OJIJJK	4.0
A246YB9ETBKSRC	B006OJIJJK	5.0
A09591343QT5H9XMR3V1E	B006OJIJVI	5.0
AL3G7RTXMGLDQ	B006OJIJVI	4.0
ABHQQ7MOH8QXG	B006OJIJVI	4.0
A3VQJHS8C2QASE	B006OJIJVI	4.0
A3OZ39B0BKTP3Z	B006OJIJVI	4.0
APEIOS9E9YBCD	B006OJIJVI	3.0
A2O9RP2N5857K3	B006OJIJVI	5.0
A295M8EHXOVK26	B006OJIJVI	4.0
A2ZIGPG36UQ2AF	B006OJIJVI	3.0
A3SU48A49T9TKR	B006OJIJVI	3.0
A34NMUYQ6RWIJB	B006OJIJVI	1.0
A3SG0Z8NDPIYJ2	B006OJIJVI	4.0
A23OIC7G1AEF05	B006OJIJVI	5.0
AB2486JUYXV07	B006OJIJVI	5.0
A78BVB3V04NKD	B006OJIJVI	5.0
AP3QRJBFBSAO	B006OJIKD0	5.0
A3EAJLZNW4FD9U	B006OJIKD0	5.0
A3J5Z958KYBGZG	B006OJIKD0	5.0
A1WOIWR7GP1CTE	B006OJIKD0	5.0
AR6QTTIQ7P4DV	B006OJIXQO	5.0
A32A69O3JUZ645	B006OJIXQO	4.0
A16IFD5H3B2SSJ	B006OJIXQO	5.0
A1URLJQZVJDY96	B006OK476S	4.0
AOEUN9718KVRD	B006OK476S	4.0
A39UFT3VFWGBUX	B006OK476S	3.0
A1RTYI7QMEMA9G	B006OK476S	5.0
A2X4GMZMDYKYXX	B006OKU7NU	5.0
AR9IVJ2T8A3J1	B006OKU7NU	5.0
A2FGREE5J4Q7SO	B006OKU7NU	5.0
ASSHS7GD8B1M9	B006OKU7NU	4.0
A2Z27VIDOVTU5Q	B006OO57J0	5.0
A26YBHF5ZQU18W	B006OO57J0	5.0
A2VSEA1M7OGQFI	B006OO57J0	5.0
AX0ZOOHFLVEC8	B006OO57J0	5.0
A30Y2EWCJGEU13	B006OO57J0	5.0
A2AUXC3HGZIJ9J	B006OO57J0	5.0
A27IUK67RAXVUK	B006OO57J0	4.0
A30Y2EWCJGEU13	B006OOGBGI	5.0
A3N6B01SM1IM3A	B006OOGBGI	5.0
A1I6Y22YMN96QW	B006OOGBGI	5.0
A2KN19WQ26IBP4	B006OOGBGI	5.0
AB58YI650K8AF	B006OOGBGI	5.0
AQC1P5GMUGS36	B006OOGBGI	5.0
A3TWZ1UGNCIYCU	B006OOGBGI	4.0
AKUMT415AZZL2	B006P05S0Q	4.0
A2U9ZMS1TP2WJF	B006P05S0Q	4.0
AHPN8XJW2SX4Y	B006P05S0Q	5.0
AE0XH57NCYOTQ	B006P05S0Q	5.0
AUNSC4MA2HMKA	B006P05S0Q	5.0
ADAPG8M4QTCPJ	B006P05S0Q	5.0
A3S5EXYZDEBF3K	B006P05S0Q	5.0
A3GVN12986WA35	B006P05S0Q	5.0
ARLV2WWCAH7IO	B006P05S0Q	5.0
A3TQYWFM0ZQD7T	B006P05S0Q	3.0
A2QCE7L6GRE3MT	B006P05S0Q	3.0
A1EE6LQS3OPY6R	B006P05S0Q	5.0
A2507ZYWGMY9BK	B006P05S0Q	2.0
AZAC8O310IK4E	B006P05S0Q	4.0
A2LO1YE4Q0N4F	B006P05S0Q	3.0
A2FIY5WPS62MJT	B006P05S0Q	3.0
ATTTQR703CMNF	B006P05S0Q	5.0
A3IQ4N3ETYTBWM	B006P05S0Q	5.0
A3AQ4XRGWSSZF5	B006P05S0Q	4.0
AK1WNXTHNCG5V	B006P05S0Q	5.0
APPCZYK6RVQWG	B006P05S0Q	5.0
A27I0D5USI1LJY	B006P05S0Q	5.0
A2XFLJHW8T1CFN	B006P05S0Q	5.0
A2XZYI84JQPM0X	B006P05S0Q	3.0
A385P93QIEDM7Z	B006P05S0Q	4.0
A2OOZZDSOHG4UY	B006P05S0Q	3.0
A1GUN2J1FDYNF3	B006P05S0Q	5.0
A38XOTONM54O0U	B006P05S0Q	5.0
A3OP00GEK38M57	B006P05S0Q	3.0
AA38EUMBOETZS	B006P05S0Q	2.0
AX0RTXJPIQGRL	B006P05S1K	1.0
A28SKEM49S1EK9	B006P05S1K	1.0
A2EY2R6IKTIH0W	B006P05SHO	5.0
AIWEEC11HND1K	B006P05SHO	3.0
A30NMZ7072TMTN	B006P05SHO	5.0
A2RQIXCQ4EAU0B	B006P05SHO	5.0
A37TKEDFFYR5RX	B006P05SHO	5.0
A28GD2J1DX2KIU	B006P05SHO	5.0
A43HOO1W8OCMY	B006P05SHO	1.0
A1JPZ7QF0GIO31	B006P05SHO	5.0
AWUSAM0OZOXWA	B006P05SHO	5.0
A13K7DI5Q7UXSB	B006P05SHO	5.0
A9H8BHRTUPF41	B006P05SHO	4.0
AHONJKOY2LWD7	B006P05SHO	2.0
A8CSTWP7ZI7HP	B006P05SHO	1.0
A25CMW8K5CADBN	B006P05SHO	5.0
AT8W37OAQHE3I	B006P05SHO	3.0
A2AMSC73S3FC1R	B006P05SHO	5.0
A18HZWKV6QB0K7	B006P05SHO	3.0
A2A4HGFGKO6BKP	B006P05SHO	5.0
A1OI1W2VYU9OD0	B006P05SHO	5.0
A2EAJL3H6DPIPX	B006P05SHO	5.0
A1BV3A9AFESAFQ	B006P05SHO	4.0
A4NNUITTEF6YA	B006P05SHO	4.0
AVA6QCJDSFZ8O	B006P05SHO	4.0
A30S64ZMQZ0MUQ	B006P05SHO	4.0
A22GANZQUNEZEI	B006P05SHO	5.0
A2BSWJ112Y5HVZ	B006P05SHO	5.0
AA0MZGAGD35LD	B006P05SHO	2.0
A2QADE2T7D00YR	B006P05SHO	1.0
A1JERIGFFQGAWW	B006P05SHO	5.0
A10XL2CAKT7XWD	B006P05SHO	1.0
AI5SJ7M73UL7M	B006P05SHO	5.0
A2MHG3QNBXIQMK	B006P05SHO	5.0
A3USUHJZ4KTQKA	B006P05SHO	5.0
A3DMTLLAE45XO7	B006P05SHO	5.0
A2TU51DNZRURZM	B006P05SHO	5.0
AXT90VA01HQBZ	B006P05SHO	5.0
A1ZDNSMHC3L4DR	B006P05SHO	1.0
A39I5WYJKE7DSK	B006P05SHO	3.0
A1U26MFJAA1BB5	B006P05SHO	5.0
A2MTMW4SR8B11X	B006P05SHO	2.0
A1IDOHYSOTUJ7Z	B006P05SHO	5.0
A31NH0PX49T33Z	B006P05SHO	5.0
A11NJ6JE9IA0SR	B006P05SHO	1.0
AVO9Z7OOHDSQZ	B006P05SHO	2.0
AYETOU7R31G94	B006P05SHO	2.0
A5D0TA6LIUFB8	B006P05SHO	4.0
AJJQQJ5HSWE5F	B006P05SHO	3.0
ARJ3ETI61PQ82	B006P05SHO	4.0
AGZGTHNMJQLUM	B006P05SHO	5.0
A31ITSI5TJ1NNW	B006P05SHO	5.0
A28I0RN9HNSS81	B006P05SHO	5.0
A2S8V9D1Q7K41O	B006P05SHO	3.0
A2DJPFHG6LGWTV	B006P05SHO	4.0
AK5L1KF9GSGAD	B006P05SHO	4.0
A27U1US59JJAYA	B006P05SHO	5.0
A35N4FNDV5L3LK	B006P05SHO	5.0
A1QZ1DQYTH4HI6	B006P05SHO	4.0
A244U1ZDT3D3KD	B006P05SHO	5.0
AJRSKBA2P6P93	B006P05SHO	5.0
A3V8X8D4ZM2YT	B006P05SHO	1.0
A3FPQ90UDB1JI1	B006P05SHO	1.0
A2URY518O70IC5	B006P05SHO	4.0
A33RPOUIH6YHOM	B006P05SHO	5.0
A112XLN4J4TYLR	B006P05SHO	3.0
A100L918633LUO	B006P05SHO	5.0
A2DIBHMU3EV1ZC	B006P05SHO	1.0
AI28DUH90OQZS	B006P05SHO	3.0
A3OXOEJADETEQT	B006P05SHO	5.0
A252CZDG1FLSUM	B006P05SHO	2.0
A398PF9EEMNLXX	B006P05SHO	5.0
A2RA402DEBPXBD	B006P05SHO	5.0
A3F34WLMGBRIBB	B006P05SHO	5.0
AET8ZAVUSTU0E	B006P05SHO	5.0
A15V4TJBVYLK94	B006P05SHO	5.0
A2OJT7UF7Q4B80	B006P05SHO	4.0
A35R9HALTCQ8GS	B006P05SHO	1.0
A4MD86N9NR7I1	B006P05SHO	5.0
A39Y4ADI4F9I5U	B006P05SHO	5.0
AR6JETOCVDW73	B006P05SHO	5.0
A2NTHBZOLO6WEY	B006P05SHO	1.0
A2FPJGVT01TVVQ	B006P05SHO	5.0
A13W9RXN8Z6F4J	B006P05SHO	4.0
A21PVZ6VA858NP	B006P05SHO	5.0
AAIABRRONMWSU	B006P05SHO	5.0
A3MNH79KGUSAP1	B006P05SHO	4.0
AGJM0LB7EDRJG	B006P05SHO	2.0
A1B42MXXQADN8O	B006P05SHO	3.0
A3NYY3M33Q0O8P	B006P05SHO	4.0
A12RXR2HDVC2NS	B006P05SHO	5.0
A22UPUT91OED07	B006P05SHO	2.0
AX3NM18HYF4DV	B006P05SHO	5.0
ABCWVS0FLF1FJ	B006P05SHO	1.0
A6ZDBCFI05TW8	B006P05SHY	5.0
A1PZER13PM8K8H	B006P05SHY	3.0
ADE27DYM1JDQZ	B006P05SHY	5.0
A30AYY49I5GXBC	B006P05SHY	4.0
A13K7DI5Q7UXSB	B006P05SHY	5.0
A2X4GMZMDYKYXX	B006P05SHY	4.0
A1EIJ6X0RHXK41	B006P05SHY	3.0
A1XPOVOCUAPIX0	B006P05SHY	5.0
AUTL3O2GTIWYR	B006P05SHY	3.0
A3FLBNO9W4CIN5	B006P05SHY	4.0
A3NI4ULFT5HU2X	B006P05SHY	5.0
A3RFB7X4FT1IB	B006P05SHY	4.0
A3T1IC93FGRF2T	B006P05SHY	4.0
A3J9LMY11O2BDX	B006P05SHY	3.0
A2X5BBZYZK5UID	B006P05SHY	5.0
A3LGBOLCL9VI63	B006P05SHY	5.0
A1M3CSHV1X9PAS	B006P05SHY	5.0
A200UFCVXDG7ER	B006P05SHY	5.0
A20M80Y2BVM3C2	B006P05SHY	4.0
A2BFJBLGEZK6KT	B006P05SHY	5.0
A34W826LB736L3	B006P05SHY	5.0
A387PR18T9NDOL	B006P05SHY	4.0
A16G1TD9YXM6ZO	B006P05SHY	3.0
A585E57B94ILE	B006P05SHY	5.0
A3JLAQ1DGYZMOL	B006P05SHY	3.0
A1OKDIFW0HNYX5	B006P05SHY	3.0
AOE21NROMDWDV	B006P05SHY	5.0
A3H0GS5MOAQZXB	B006P05SHY	5.0
A1SNW4H7Y5DNZ2	B006P05SHY	5.0
A26BXG3NQ2QC3Z	B006P05SHY	5.0
A1DTCJV6KOMJOA	B006PASHMW	5.0
A319Y83RT0MRVR	B006PASHMW	5.0
A2UYWE97KME0M	B006PASHMW	3.0
A3NWMK532EV42W	B006PASHMW	5.0
A3OJX18B60PJR9	B006PASHMW	5.0
A2BN9DIBP9A0XG	B006PASHMW	4.0
A1DNXL8BIR5R8R	B006PASHMW	4.0
A1S52XH2CS4Y26	B006PASHMW	5.0
A2KIVODZRTGY4U	B006PASHMW	5.0
A1GWDRBUMQOCRK	B006PASHMW	4.0
A3I43PYBXWCKNW	B006PASHMW	5.0
A3C6CZC2JP67VK	B006PASHMW	5.0
A3UORBSIKQ56ZB	B006PASHMW	4.0
A3S96B2GBP04N2	B006PASHMW	4.0
A1BAJ6JXU8PSZH	B006PASHMW	5.0
A1ALOTXWL76OY7	B006PASHMW	4.0
A3R33KMESG0XGQ	B006PASHMW	2.0
A3G007LQX6KGOD	B006PASHMW	5.0
A2YQ2ZI65F37N8	B006PASHMW	5.0
ANOBZWKE25SBY	B006PASHMW	5.0
A319Y83RT0MRVR	B006PASHOK	3.0
A2GRDQJ4Z7053K	B006PASHOK	4.0
A2CNGARED6OWWU	B006PASHOK	3.0
A279A4Y2N1CQ26	B006PASHOK	4.0
A2974R9BTPZPOJ	B006PASHOK	4.0
AOTMP0OKJOUWI	B006PASHOK	4.0
A375NF45A1MDWI	B006PASHOK	4.0
A19WJO5I1Z0XSQ	B006PASHOK	4.0
A215WH6RUDUCMP	B006PASHOK	5.0
A3V15SFD7918WZ	B006PASHOK	5.0
A7RFDGVXDYQLJ	B006PASHOK	3.0
A331JXCK96ZK2P	B006PASHOK	5.0
A4KJTS5P78ICU	B006PASHOK	4.0
AOEUN9718KVRD	B006PASHOK	3.0
A2DA2NJZ2RIYAB	B006PASHOK	5.0
A226VGZWOEBPGL	B006PASHOK	3.0
AGEKVD8JPZQMT	B006PASHOK	5.0
A2AC6GQ24S45GA	B006PASHOK	3.0
AX7317G153T8W	B006PASHOK	5.0
A276OI0NHBYORX	B006PASHOK	3.0
A1R1BFJCMWX0Y3	B006PASHOK	1.0
A3JLOIXFM75QNV	B006PASHOK	3.0
A2V0I904FH7ABY	B006PASHOK	4.0
A1KXJCXS6HFRQZ	B006PASIJ4	5.0
AT7O7XMFTZ1VN	B006PASIJ4	5.0
A2JXCOUGYS5Y4J	B006PASIJ4	5.0
A33BIN0VIKPF3A	B006PASIJ4	3.0
A16P954TIHJ1VW	B006PASIJ4	5.0
A3BZUQXA2QHDI2	B006PASIJ4	5.0
A2AOW20EGSCAY2	B006PASIJ4	5.0
A24FY1EBJ7EWLH	B006PASIJ4	3.0
A3CE7AGPFH4AAT	B006PASIJ4	3.0
A2H44WVZS59KKT	B006PASIJ4	5.0
AZX1LTRNLSZ24	B006PASIJ4	5.0
A13KNCFLH0IH2G	B006PASIJ4	5.0
A26KT4VEQUYBLY	B006PASIJ4	5.0
A2FWZ58M6IQMD7	B006PASIJ4	5.0
A2BN9DIBP9A0XG	B006PASIJ4	4.0
AMS2CPERWN7JV	B006PASIJ4	5.0
A28IIVKXOE1ATF	B006PASIJ4	4.0
A2507ZYWGMY9BK	B006PASIJ4	5.0
A19WJO5I1Z0XSQ	B006PASIJ4	4.0
A21HURFDMLKYOC	B006PASIJ4	5.0
A215WH6RUDUCMP	B006PASIJ4	5.0
A3MFGOFCKVU4WH	B006PASIJ4	3.0
A1JFRC8TBBS5XB	B006PASIJ4	1.0
A24U6WGBZ4P74W	B006PASIJ4	5.0
A1TKM36EYEQNSM	B006PASIJ4	5.0
AK06ET9JGNDGK	B006PASIJ4	5.0
A3UORBSIKQ56ZB	B006PASIJ4	4.0
A1Y1L56592H2ZX	B006PASIJ4	5.0
A35LT14WG5BX0T	B006PASIJ4	5.0
A1DABVD2GBGBEF	B006PASIJ4	5.0
A1FZ7CL9UCRFWJ	B006PASIJ4	5.0
A3V8VLCI1MCZO2	B006PASIJ4	5.0
A3QD7VWBD470D2	B006PASIJ4	5.0
A3R40CBRYZQJJR	B006PASIJ4	5.0
AEV0QBWAJHHRN	B006PASIJ4	3.0
A3C1QYGEET3BVY	B006PASIJ4	5.0
A3LGT6UZL99IW1	B006PASIJ4	5.0
A1BPPZINVQ2CE6	B006PASIJ4	5.0
A26ZLTF235VQE4	B006PASIJ4	5.0
A14RYRR7ETV3UY	B006PASIJ4	5.0
A1ACM1CBGORBN1	B006PASIJ4	4.0
A58F10T4OE58C	B006PASIJ4	5.0
A335GUD1YBS31U	B006PASIJ4	4.0
A2VWE5SGNDS8HW	B006PASIJ4	5.0
A2FFMW5UH8WNL5	B006PASIJ4	4.0
A2YQ2ZI65F37N8	B006PASIJ4	5.0
AOP41SVJTXNBN	B006PASIJ4	5.0
A35VNBTTIQDW78	B006PASIL2	5.0
A1B0R9I86NKVTH	B006PASIL2	2.0
ARJZM0LBHNGAV	B006PASIL2	4.0
A4S2GMZIQKEHY	B006PASIL2	3.0
A2MHG3QNBXIQMK	B006PASIL2	1.0
AQY5QKU9WX2HH	B006PASIL2	4.0
AKNT3ZH2FB7T4	B006PASIL2	4.0
A1FLG8DJNG7OY0	B006PASIL2	5.0
A1MN9TD0N6SPC3	B006PASIL2	3.0
AET8ZAVUSTU0E	B006PASIL2	4.0
A3NBO44HQ1IJUT	B006PASIL2	5.0
AP5XPK16EWVQP	B006PASIL2	1.0
ANHYI7T2WV9OH	B006PAUPVI	5.0
A2ZM0DD9ECO86J	B006PAUPVI	5.0
A2ZXV0PFSKK40T	B006PAUPVI	5.0
AINGNE1J86KTH	B006PB2AO2	4.0
A1A5G5OU1JL4OG	B006PB2AO2	5.0
AVHGBI6JDR7SA	B006PB2AO2	4.0
A2AVYSXICESSTK	B006PB2AO2	4.0
A34CAAQUV4D1HR	B006PB2B3M	4.0
A253TE7XMXWAV4	B006PB2B3M	5.0
ATM5FPO4PDXE	B006PB2B3M	5.0
A13NRWR7M61RJC	B006PB2B3M	5.0
A2YSIWFJQ73CCH	B006PB2B3W	5.0
A3HIWWY0ZDLOJG	B006PB2B3W	4.0
A186VDAIOH0CR1	B006PB2B3W	5.0
A38D7RGO1LQ7QK	B006PB2B3W	5.0
A3SDGVNFYM9VAK	B006PB2B3W	3.0
AOAAX92CVVC1M	B006PB2B3W	5.0
A1NRF270H9QGK3	B006PB2B3W	5.0
A1VKZZZZXYQ3Z6	B006PB2B3W	4.0
AHLCC8ZQD7GEB	B006PB2B3W	4.0
A2LDG8XPHNMGDH	B006PB2B3W	4.0
A2F9BXVU5XAOK6	B006PB2B3W	5.0
A2NU2ZCTW04RNY	B006PB2B3W	5.0
A2R0MYROYFQIXY	B006PB2B3W	5.0
A15E2PMZSY5SPY	B006PB2B3W	5.0
A3JI4T170DMON3	B006PB2B3W	3.0
A3SNPMBS8U2ETE	B006PB2B3W	3.0
A1632CW2ZVBRFS	B006PB2B3W	5.0
A9YMCVU421UXA	B006PB2B3W	5.0
A1VTKWKXT92MDR	B006PB2B3W	2.0
A7HH7D6F1KHOF	B006PB2B3W	4.0
A1OYUIXM2Z81S3	B006PB2B3W	1.0
A18F3J3MPJEC3J	B006PB2B3W	5.0
A2ZL480X31RN37	B006PB2B3W	4.0
A1I641ESUBA7RJ	B006PB2B3W	4.0
A3LUS9DM7BWJSX	B006PB2B3W	5.0
A2JOTF4XDZZYFQ	B006PB2B3W	5.0
A2URY518O70IC5	B006PB2B3W	4.0
A1B7Q22I53WHQJ	B006PB2B3W	4.0
A2PQTOWHY4T8E8	B006PB2B3W	3.0
AQYY2OH4BRCZG	B006PB2B3W	5.0
A2AZIBO9KNGHQ8	B006PB2B3W	3.0
A2GP5BTWWRQUTK	B006PB2B3W	5.0
AM2GGLGHIP3V5	B006PB2B3W	3.0
A1A3WWUOU4MRB9	B006PB2B3W	4.0
A3C8IF7BATTNCL	B006PB2B3W	5.0
A2QSLO51UFKCBO	B006PB2B3W	4.0
A1ZFUVIC4U6BGI	B006PB2B3W	4.0
A1RC1YSJFTLXWA	B006PB2B3W	5.0
A1538W98IYQWAF	B006PB2B3W	5.0
A1RZJ25XHIYUBQ	B006PB2BJQ	5.0
A1CA4C0PPTHVWU	B006PB2BJQ	4.0
A2VKVO9A3P6D5U	B006PB2BJQ	5.0
A2GCK3BWODX4AG	B006PB2BJQ	5.0
AA79EZEMDM8AB	B006PB2BJQ	2.0
AGDRT7KOXTVE	B006PB2C5O	4.0
A38D7RGO1LQ7QK	B006PB2C5O	5.0
A31PGHMVWU8BRR	B006PB2C5O	2.0
A2B07EFG6L132A	B006PB2C5O	5.0
A8NZ8BFCP9NC5	B006PB2C5O	5.0
A1TS45JWJVOSSW	B006PB2C5O	5.0
A2N4HN48AQDG6E	B006PB2C5O	5.0
A2QK7UNJ857YG	B006PB2C5O	5.0
AU4C0EMLDLJ23	B006PB2C5O	5.0
A7GIBVDZVRJMK	B006PB2C5O	5.0
A18WVXXPZDDG6I	B006PB2C5O	1.0
A3FMPT5IH0CJ50	B006PB2C5O	4.0
A2VBTN6ZR67YOF	B006PB2C5O	5.0
A81M9AEYSQMF9	B006PB2C5O	3.0
A1BCBWJBXK6QN9	B006PB2C5O	3.0
A37TWW3M8XRDEY	B006PB2C5O	5.0
A1A4GB1UOBQC9G	B006PB2C5O	5.0
A9ND5YHLLTG4C	B006PB2EDY	5.0
A38NIVMHD4WAPC	B006PB2EDY	4.0
A1Z3598J0371ND	B006PB2EDY	5.0
A1RMM26GRGKFWG	B006PB2EDY	4.0
A23TRU3NNTSPB5	B006PB2EDY	5.0
A2G83D3RQ3GZ75	B006PB2EDY	5.0
A34Q6T8GG5BE4R	B006PB2EDY	4.0
A31EI59Y2RZHNC	B006PB2EDY	4.0
A1H56S82SWEGTU	B006PB2EDY	5.0
A2IDOR3SF4BPRL	B006PB2EDY	5.0
AHE9TMT54NS7B	B006PB2EDY	4.0
A1EDGJEPYTWJKD	B006PB2EDY	3.0
A1KB8VNB6B7FN4	B006PB2EXO	3.0
A20R2BF01NKXZ2	B006PB2EXO	4.0
A3AE1T2MLQQ7Y0	B006PB2EXO	5.0
ATSR2L4FZVO8Z	B006PB2EXO	5.0
ALKL5F9XBUEXT	B006PB2EXO	5.0
A38NIVMHD4WAPC	B006PB2EXO	5.0
A118VHPI9617IK	B006PB2EXO	4.0
A1L3FMDE2XNOUF	B006PB2EXO	5.0
A35Q5DVHKFDH1M	B006PB2EXO	5.0
A38LHIAC52T0UH	B006PB2EXO	2.0
A1BL5IRRYUZMBF	B006PB2EXO	5.0
A3ER59OVH8BYKZ	B006PB2EXO	5.0
A2HNCGA3N1MIKK	B006PB2EXO	4.0
A1PWA8SHLAFX8Q	B006PB2EXO	4.0
A1EDGJEPYTWJKD	B006PB2EXO	5.0
A13L55KIXI7WHG	B006PB2GJ6	5.0
A2CY3WGAHMLP84	B006PB2GJ6	4.0
A2S4T2IRTTV9JT	B006PB2GJ6	4.0
A3SXRHSN0OM7YG	B006PB2GJ6	5.0
A8PP8NPRJSAKO	B006PB2GJ6	2.0
A2S12OXAO1U6UZ	B006PB2GJ6	3.0
A43R8YXQMS56Z	B006PB2GJ6	4.0
AQ1CG34DRYQH8	B006PB2GJ6	5.0
A3TAGREB21IC1M	B006PB2H40	5.0
A20KN3ELPSYAH7	B006PB2H40	5.0
AWDRB0HBXFCZB	B006PB2H40	5.0
A1DQIQZEJUBYID	B006PB2H40	4.0
A1RIP3AROBX9I1	B006PB2H40	4.0
A1G5B9VY2HWFUI	B006PB2H40	5.0
A1HBE8WA6DZWF8	B006PB2H40	4.0
A2F65ETI17LJ2F	B006PB2H40	5.0
A2M82GW6Z6SZ2E	B006PB2H40	3.0
A3988IHDWXQEG2	B006PB2H40	2.0
A21XUDC9QBLLSI	B006PB2H40	5.0
AE29D02UKTYNL	B006PB2H40	5.0
A29JRWT7EAJ7WZ	B006PB2H40	4.0
A1ASQLM5XCBT94	B006PB2H40	5.0
A1D4UOPMOFH284	B006PB2H40	5.0
A2SYNL4YX73KNY	B006PB2H40	4.0
A10RHYA8B2K9QT	B006PB2H40	3.0
A9U7SJY0TZ9CL	B006PB2H40	2.0
AU9GOFVJMN3BE	B006PJC4G8	5.0
A2JWUOKYP41OZQ	B006PJC4G8	5.0
AF8SREA2XE7BJ	B006PJC4G8	5.0
AFL3J7PMJIE6N	B006PJC4G8	4.0
A2I6GT4NQWUGJ3	B006QBI7ZW	1.0
AM4TLBCADDH6Z	B006QBI7ZW	2.0
A1HG3S2VU22VB9	B006QBI7ZW	4.0
A2EMYFQIS3N2U5	B006QBI7ZW	2.0
AK8FHIM9NVY3P	B006QBI7ZW	3.0
A3L9P48GQLL08H	B006QBI7ZW	3.0
A2PL33QF3OAYEC	B006QBI7ZW	3.0
A35WAE3S8KAV9E	B006QBI7ZW	2.0
A35FNE8MCGERXR	B006QBI7ZW	5.0
AUCN1M7NPIHX1	B006QBI7ZW	5.0
A4FS3TQR3OVOG	B006QBI7ZW	5.0
A2547BHDY6DXE1	B006QBI7ZW	2.0
A13F80FTZ4XZPP	B006QH43FE	4.0
A1RFXBII6T8NCT	B006QH43FE	5.0
A4XF2RNR4LQ39	B006QH43FE	4.0
