A2S26YGSVXBCFL	B0085IPZGS	3.0
A1MZL91Z44RN06	B0085IPZGS	4.0
A376OJHLE6SU9Q	B0085IPZGS	5.0
A28TWWUAWFVCTR	B0085IPZGS	3.0
A22CW0ZHY3NJH8	B0085IPZGS	4.0
A281NPSIMI1C2R	B0085IPZGS	5.0
A2068BC3ZXAVJQ	B0085IPZGS	4.0
A12E0Y0J6584RT	B0085IPZGS	5.0
A2BZ16RKE13PKV	B0085IPZGS	3.0
A2YKWYC3WQJX5J	B0085IPZGS	3.0
ALQ4USPEQ9L5N	B0085IPZGS	3.0
A11I1I9QLMAM1A	B0085IPZGS	4.0
A1UINGIK3UG77D	B0085IPZGS	3.0
A33PVCHCQ2BTN0	B0085IPZGS	4.0
A3K91X9X2ARDOK	B0085IPZGS	3.0
ACAXV4V8PBCE3	B0085IPZGS	5.0
A11SWG9T60IQH8	B0085IPZGS	4.0
A2Y3WWPUKIJ59I	B0085IPZGS	4.0
A3G7BEJJCPD6DS	B0085IPZGS	2.0
A1Q1T811N4IY3Z	B0085IPZGS	4.0
A2V0I904FH7ABY	B0085IPZGS	4.0
A357B3PUHSVQA	B0085IPZGS	2.0
A1HRYC60VTMYC0	B0085IQ05I	4.0
A2VDZ27CMLJVVH	B0085IQ05I	5.0
AIEEK7AHXKZCC	B0085IQ05I	5.0
A19EKT8H85AKO5	B0085IQ05I	5.0
A384DLXD0474VH	B0085IQ05I	3.0
A27QXQQOLAMRRR	B0085IQ05I	4.0
A1OWRLSD7LTSQ9	B0085IQ05I	4.0
A13E849LQCS1BN	B0085IQ05I	5.0
A19GSC3QMK694Q	B0085IQ05I	5.0
A2ZJMLZ1IA2YA9	B0085IQ05I	4.0
A3R9X003XW0LNR	B0085IQ05I	5.0
A2O421DTA8J0RW	B0085IQ05I	5.0
A3SMD3T0QTN109	B0085IQ05I	5.0
A1SD1C8XK3Z3V1	B0085IQ05I	5.0
A2WB4OWBUH2VQX	B0085IQ05I	3.0
A3D1TZH619NKHN	B0085IQ05I	4.0
A221I9R7I92ORO	B0085IQ05I	4.0
A9GPCR9WJQCCJ	B0085IQ05I	3.0
A1SB9BNNGKNX2Z	B0085IQ05I	5.0
AL9WKVMRI6GFB	B0085IQ05I	4.0
A2PLNZAU8JVI80	B0085IQ05I	5.0
A1ZGHA3IJV01BK	B0085IQ05I	4.0
AEASNN4Z1IWB2	B0085IQ05I	4.0
A2W0XCWOK3MW6F	B0085IQ05I	5.0
A1SYLII0808HD6	B0085IQ05I	4.0
A2IT7S59GSASN7	B0085IQ05I	5.0
A1VCPMT1RRS7K0	B0085IQ05I	4.0
A7OCP4P0S4YO8	B0085IQ05I	3.0
A226VGZWOEBPGL	B0085IQ05I	5.0
A3Z9QN0RCOHEY	B0085IQ05I	4.0
AGB7UQZMVHNUJ	B0085IQ05I	4.0
A307YFSORUAXSQ	B0085IQ05I	2.0
A3UKWQS8SRW6IO	B0085IQ05I	4.0
A1EHDVLCSOU57Q	B0085IQ05I	3.0
ABNMD6670TV53	B0085IQ05I	4.0
A2X3L31KCXBHCL	B0085IQ05I	5.0
APDPA11IZPYLN	B0085IQ05I	4.0
AEMSGB00FL3YO	B0085IQ05I	5.0
A11OQUV1ZI2MT2	B0085IQ05I	5.0
A2QR043WBXXX6L	B0085IQ05I	5.0
A335GUD1YBS31U	B0085IQ05I	4.0
A1KMG1AIUS00DC	B0085IQ05I	5.0
A1HBI9BBQIG1NH	B0085IQ05I	3.0
A3TA0BXR9SKJB2	B0085IQ1MA	3.0
A19UTUEBWKIZFT	B0085IQ1MA	5.0
A2OCDK0BOW6UCY	B0085IQ1MA	5.0
A16Z2OECAUX8Z4	B0085IQ1MA	5.0
A1WXJ1I42UOQ2V	B0085IQ1MA	3.0
A2CNGARED6OWWU	B0085IQ1MA	5.0
A2RX62V4E2BF5Z	B0085IQ1MA	5.0
A11OTLEDSW8ZXD	B0085IQ1MA	4.0
A1X3ESYZ79H59E	B0085IQ1MA	5.0
A1E50L7PCVXLN4	B0085IQ1MA	4.0
ABDR6IJ93HFIO	B0085IQ1MA	5.0
ALNFHVS3SC4FV	B0085IQ1MA	5.0
ACJT8MUC0LRF0	B0085IQ1MA	4.0
AXO4PQU0XG3TG	B0085IQ1MA	3.0
AY3D7DG5L5WCK	B0085IQ1MA	5.0
A36MP37DITBU6F	B0085IQ1MA	5.0
A2503LT8PZIHAD	B0085IQ1MA	4.0
A3R5GTYQ50QVMD	B0085IQ1MA	5.0
A244CRJ2QSVLZ4	B0085IQ1MA	5.0
A55LS2HWPQB0Q	B0085IQ1MA	4.0
A2UEB48LAWFUCW	B0085IQ1MA	5.0
A3VI2VETB90ZG5	B0085IQ1MA	4.0
A19WEEGB05YAZ3	B0085IQ1MA	3.0
A1EVV74UQYVKRY	B0085IQ1MA	4.0
A3094EPI56GKZ6	B0085IQ1MA	5.0
A2R1HUYHXV7H18	B0085IQ1MA	3.0
A35LT14WG5BX0T	B0085IQ1MA	5.0
A4BNJSZVARL5W	B0085IQ1MA	5.0
A1UQBFCERIP7VJ	B0085IQ1MA	5.0
A16RAMIXBUHVKV	B0085IQ1MA	3.0
A376OJHLE6SU9Q	B0085IQ1MA	3.0
A3EPHBMU07LZ50	B0085IQ1MA	5.0
A3NG7X4APIV649	B0085IQ1MA	5.0
A2A4M3EDEUKG3L	B0085IQ1MA	5.0
A1E5WXNTI7EO2A	B0085IQ1MA	4.0
A2068BC3ZXAVJQ	B0085IQ1MA	5.0
A3NM1MT3Q2FHXV	B0085IQ1MA	5.0
ALQ4USPEQ9L5N	B0085IQ1MA	5.0
A6X1O3A5C5FX1	B0085IQ1MA	5.0
A11I1I9QLMAM1A	B0085IQ1MA	5.0
ANTN61S4L7WG9	B0085IQ1MA	5.0
A1M7Y63Y5GYJI1	B0085IQ1MA	5.0
A3ITL5EYKTZTF0	B0085IQ1MA	4.0
A22I55P15NSAOX	B0085IQ1MA	5.0
A4UKBG3M5U5TI	B0085IQ1MA	4.0
A2PD27UKAD3Q00	B0085IQ1MA	5.0
A12O5SEIF162P8	B0085IQ1MA	4.0
A1Q1T811N4IY3Z	B0085IQ1MA	4.0
A4QXTN3K865NR	B0085IQ28I	5.0
A1W415JP5WEAJK	B0085IQ28I	4.0
A2LAS014NSRW72	B0085IQ28I	2.0
A2D7B5I7ZQ51XL	B0085IQ28I	1.0
A2OCDK0BOW6UCY	B0085IQ28I	4.0
A2AYYKD4OODSLY	B0085IQ28I	4.0
A1486KL0IOM7VM	B0085IQ28I	4.0
A3EUSH8DPW75LR	B0085IQ28I	3.0
A2QOJ1Y9L7A46U	B0085IQ28I	2.0
A2CNGARED6OWWU	B0085IQ28I	3.0
A2K1A96U617B4Z	B0085IQ28I	3.0
AZFHSPEZUPGD2	B0085IQ28I	3.0
AY20S8XS9799P	B0085IQ28I	4.0
A11OTLEDSW8ZXD	B0085IQ28I	3.0
A1X3ESYZ79H59E	B0085IQ28I	3.0
AOXMWBNDZDJ9L	B0085IQ28I	4.0
A1FK6IQ111SJDR	B0085IQ28I	2.0
A1AZ1NXGGP6LDX	B0085IQ28I	5.0
A1E50L7PCVXLN4	B0085IQ28I	3.0
AUQW6UEZFC7B2	B0085IQ28I	5.0
A2CISZ4JLKQRJA	B0085IQ28I	2.0
ALNFHVS3SC4FV	B0085IQ28I	2.0
A1U7YAYZCG6ELL	B0085IQ28I	3.0
A3CJ7MHAS9IMAM	B0085IQ28I	4.0
ANHL7BB84WJMF	B0085IQ28I	3.0
A3SMD3T0QTN109	B0085IQ28I	5.0
A1DC1O4VX6AHPP	B0085IQ28I	3.0
A1EQ5D5JRSW23K	B0085IQ28I	5.0
A1GWG5CWLKJ7ET	B0085IQ28I	3.0
A2503LT8PZIHAD	B0085IQ28I	3.0
A22PUBSSNP54L	B0085IQ28I	5.0
A3T1LD0C65QCWK	B0085IQ28I	4.0
A2WB4OWBUH2VQX	B0085IQ28I	3.0
A1M5ZT35YX6TIN	B0085IQ28I	4.0
A1UBSC80601DN1	B0085IQ28I	5.0
AT53ZTTO707MB	B0085IQ28I	2.0
A3D1TZH619NKHN	B0085IQ28I	3.0
AQQFI7YHMRL7S	B0085IQ28I	2.0
A23ZNGL704AW7O	B0085IQ28I	5.0
A1C4J5MRES1KRK	B0085IQ28I	5.0
A3BKNXX8QFIXIV	B0085IQ28I	1.0
A1W7R5ZAGVOSVQ	B0085IQ28I	2.0
A3TB9HNQR54B5V	B0085IQ28I	5.0
A3INMIZIYJ9BQ4	B0085IQ28I	2.0
A18GJ9MYYO6GCQ	B0085IQ28I	3.0
AHQ13I9CI4US6	B0085IQ28I	2.0
AA8F2HV4DPV2T	B0085IQ28I	3.0
A1EVV74UQYVKRY	B0085IQ28I	2.0
AMRMK86X3PKXD	B0085IQ28I	4.0
A267FU71Z01CIH	B0085IQ28I	3.0
A3NL6488FAXF0Y	B0085IQ28I	5.0
A15T9G38F589KM	B0085IQ28I	2.0
A2BQWD54CXBX6R	B0085IQ28I	3.0
A1IUTYIY6PW8DU	B0085IQ28I	3.0
A3OIQ3T0OIKY66	B0085IQ28I	2.0
AH7CBIWDTHXWA	B0085IQ28I	3.0
A3KZEGBTPH6MMF	B0085IQ28I	3.0
A4BNJSZVARL5W	B0085IQ28I	5.0
A1UQBFCERIP7VJ	B0085IQ28I	1.0
A1F1A0QQP2XVH5	B0085IQ28I	4.0
A11T807LX2EF00	B0085IQ28I	5.0
A2T5R4NOTKFBQV	B0085IQ28I	3.0
A1UMSB7LAW0RIR	B0085IQ28I	4.0
A26BDXG9KVH7SU	B0085IQ28I	1.0
A1QVFHPY8418HC	B0085IQ28I	3.0
A2S26YGSVXBCFL	B0085IQ28I	1.0
A2QDOJFFLFGF18	B0085IQ28I	4.0
A1MZL91Z44RN06	B0085IQ28I	4.0
A376OJHLE6SU9Q	B0085IQ28I	3.0
A1QBOC76MIOJYP	B0085IQ28I	1.0
A1ODOGXEYECQQ8	B0085IQ28I	3.0
A2ZKQC0XCIIAEM	B0085IQ28I	2.0
A2AC6GQ24S45GA	B0085IQ28I	3.0
A11EIDY6DD40CS	B0085IQ28I	3.0
A2FRAS05LEI6JJ	B0085IQ28I	4.0
A2YKWYC3WQJX5J	B0085IQ28I	4.0
ALQ4USPEQ9L5N	B0085IQ28I	2.0
A38NEDIGZZ2ZFT	B0085IQ28I	4.0
A11I1I9QLMAM1A	B0085IQ28I	4.0
A2IKX7H2PLHULP	B0085IQ28I	4.0
A1UINGIK3UG77D	B0085IQ28I	3.0
A1IZJVLNMFACS6	B0085IQ28I	3.0
A81XIM8XFKWX5	B0085IQ28I	3.0
A357B3PUHSVQA	B0085IQ28I	3.0
A2I98OOPNIJNYY	B0085U9B7A	4.0
AGHIUO1B3IF8H	B0085U9B7A	3.0
A188JOXWF4EY1R	B0085U9B7A	2.0
A37RIRXE3WECZ	B0085U9B7A	5.0
A2AYYKD4OODSLY	B0085U9B7A	3.0
A16Z2OECAUX8Z4	B0085U9B7A	4.0
A3KXR8L3CJMWW6	B0085U9B7A	4.0
A28YK7B27X3N0N	B0085U9B7A	5.0
A3BZUQXA2QHDI2	B0085U9B7A	2.0
A18S2A07LBNVNF	B0085U9B7A	2.0
A3AHDR4F2J7YXX	B0085U9B7A	1.0
A230PPNNJYJ6HR	B0085U9B7A	3.0
A39WWMBA0299ZF	B0085U9B7A	4.0
A17V9XL4CWTQ6G	B0085U9B7A	5.0
A22JZWODQCBV3Y	B0085U9B7A	3.0
A2J8289OOT5DE4	B0085U9B7A	2.0
AWIF8AR75LL9L	B0085U9B7A	3.0
ATQ22E6YAUNXP	B0085U9B7A	3.0
A2TVJ0YDW3QO63	B0085U9B7A	1.0
A1RFQVHBKVN4TA	B0085U9B7A	4.0
A3N27L13CWJ9HY	B0085U9B7A	3.0
A2MVPY9XVYST9H	B0085U9B7A	4.0
ANHL7BB84WJMF	B0085U9B7A	5.0
A3HE6SU1IZO053	B0085U9B7A	5.0
A3LDLV1GWQJLEQ	B0085U9B7A	5.0
A4H4KYSM2KQ85	B0085U9B7A	2.0
AVPNQUVZWMDSX	B0085U9B7A	1.0
A3BTL4FV6ODKAT	B0085U9B7A	5.0
ARJIAB8SLWAOU	B0085U9B7A	2.0
ANW6EGY12V5XS	B0085U9B7A	3.0
ALEUQQE118NEW	B0085U9B7A	3.0
AMO1MLSIJSQOF	B0085U9B7A	5.0
A1VYFEJM12ZP11	B0085U9B7A	5.0
A39H5ZCKFUMO2K	B0085U9B7A	5.0
A2LO1YE4Q0N4F	B0085U9B7A	4.0
A3DRSOGQJRX10	B0085U9B7A	4.0
A3H11VW0L01A1T	B0085U9B7A	3.0
AL9WKVMRI6GFB	B0085U9B7A	4.0
A21S26XYPGXJZX	B0085U9B7A	2.0
A1M1Y5UGONAW06	B0085U9B7A	3.0
AU1SKSAF00JJH	B0085U9B7A	3.0
A2AMTEB5UZEOXE	B0085U9B7A	5.0
A27H9DOUGY9FOS	B0085U9B7A	2.0
A33SX0AD5PYD9B	B0085U9B7A	4.0
A23WE733QT4WGJ	B0085U9B7A	5.0
AC7J8ZLWJIKNS	B0085U9B7A	3.0
A2MUGFV2TDQ47K	B0085U9B7A	4.0
A16AXQ11SZA8SQ	B0085U9B7A	1.0
AMYTL79JMGQ6D	B0085U9B7A	2.0
A11T807LX2EF00	B0085U9B7A	5.0
A79372WBA9IJM	B0085U9B7A	3.0
A3NCIN6TNL0MGA	B0085U9B7A	5.0
A1VF5HRCDF99CF	B0085U9B7A	1.0
A1UCPXUBSESD65	B0085U9B7A	4.0
A3E07UISGJ2BT7	B0085U9B7A	3.0
A25C5MVVCIYT5D	B0085U9B7A	2.0
AB0Y33G717HOU	B0085U9B7A	4.0
A2DI7UGT3YX4Q9	B0085U9B7A	5.0
A3JB405VRAERCS	B0085U9B7A	4.0
A784A2QRHRSSR	B0085U9B7A	4.0
A3PXFUL4WX8850	B0085U9B7A	1.0
A1B6SIX2I161O9	B0085U9B7A	2.0
ABNMD6670TV53	B0085U9B7A	3.0
AOODNGLAEDN76	B0085U9B7A	3.0
A350HRB16YUX9P	B0085U9B7A	3.0
A2X2CJK2C5WZVW	B0085U9B7A	5.0
A2FRAS05LEI6JJ	B0085U9B7A	1.0
A7YMD8MSOBO1I	B0085U9B7A	4.0
A3I9MCGO36KZ7V	B0085U9B7A	2.0
A2RWHTNM5P3I8Y	B0085U9B7A	1.0
A2QR043WBXXX6L	B0085U9B7A	4.0
A1AKU188I6NRF0	B0085U9B7A	3.0
A2WFZWRYWLC20S	B0085U9B7A	5.0
AMCAID3LTHKEC	B0085U9B7A	2.0
A1QK0XCAPHIW1L	B0085U9B7A	2.0
A33JGP7NR4BV8W	B0085U9B7A	2.0
ADZIJQN6MNRAB	B0085U9B7A	3.0
A2XT8C2ASRLF2M	B0085U9B7A	3.0
A3D5B2CBFNJB0K	B0085U9B7A	3.0
A2GHU8I0P3HFRW	B0085U9B7A	2.0
A1HBI9BBQIG1NH	B0085U9B7A	3.0
A4UKBG3M5U5TI	B0085U9B7A	3.0
A2B8GXSCB1R05T	B0085U9B7A	2.0
AN81JUYW2SL24	B00886N6YA	4.0
A1ZZ85SS43PCDJ	B00886N6YA	3.0
A5D7D4XNXXNFR	B00886N6YA	5.0
A1R089P5AS26UE	B00886N6YA	5.0
A3EP26M3QHINXT	B00886N6YA	5.0
A2PN55MTK1BIL5	B00886N6YA	5.0
A1V1EP514B5H7Y	B00887ABMY	4.0
A1ZPD53DH9LFVF	B00887ABMY	1.0
A2BYV7S1QP2YIG	B00887ABMY	4.0
AMPGRXQMO89X9	B00887ABMY	5.0
AAKQTXS4JOUR5	B00887ABMY	3.0
AW12F6FJ99WCV	B00887ABMY	5.0
A3FWNX1AOJD2Q9	B00887ABMY	5.0
A21T0D2F7SKG5S	B00887ABMY	3.0
A1ZFUVIC4U6BGI	B00887ABMY	5.0
ADEVBXUS0RSIR	B0088PJD02	4.0
A1WXJ1I42UOQ2V	B0088PJD02	5.0
A11B61QBGHLQDN	B0088PJD02	4.0
A2KFWHHUFVKFXZ	B0088PJD02	3.0
A2VH0UT5EQFB6P	B0088PJD02	4.0
A10Y058K7B96C6	B0088PJD02	4.0
A1H7Y5XKPGT0OS	B0088PJD02	4.0
A3NM1MT3Q2FHXV	B0088PJD02	4.0
A1RIQUDE4B8NGX	B0088PJD02	1.0
AIT8Y51ZWH97V	B0088VS4Y2	5.0
A3099K3YJX02VO	B0088VS4Y2	5.0
A2Y7BSQG9V3LNG	B0088VS4Y2	5.0
A1NSH9FGIIVH0X	B0088VS4Y2	4.0
AJNW2SVETWAW1	B0088VS4Y2	5.0
A2Z8J4RPNCAZU9	B0088VS4Y2	4.0
A3LMPD1ZQTWOC4	B0088X8S2S	4.0
A3FEGTOLCWXSV4	B0088X8S2S	3.0
AGV0RUQJHFW3S	B0088X8S2S	5.0
A7UPJYPAH73NC	B0088X8S2S	5.0
A3KDO3XV0MK1GX	B0088X8S2S	5.0
A3IOCPLIMYDBCD	B0088X8S2S	3.0
A12S8UQEIPZJKE	B0088X8S2S	5.0
A3UW0PQLDUACMH	B0088X8S2S	5.0
A2HTPS0JV3Q8ZD	B0088X8S2S	5.0
A3FWSG0GV6FRB6	B0088X8S2S	4.0
A1LHAXBM5GBJS2	B0088X8S2S	5.0
AP42XSKSJMNYZ	B0088X8S2S	2.0
AMHP0299D2G2	B0089INHUU	5.0
A1LNAYGURDK668	B0089INHUU	5.0
A2OS3TIVAKUAHG	B0089INHUU	5.0
A1JBEKU5TYIWE7	B0089INHUU	5.0
A2GKF2OBXNFFR7	B0089INHUU	5.0
A2EN82VBJT44QP	B008ABLJHE	4.0
A17G8GQM941JTC	B008ABLJHE	4.0
A36Z96ASIRAB1E	B008ABLJHE	5.0
A3DTSC80W9RNB9	B008ABLJHE	4.0
A13OWJOBS7Z90I	B008ABLJHE	1.0
A21FYIT80QP28G	B008ABLJHE	4.0
A17DW6SUOC70DJ	B008ABLJHE	5.0
AG7YJCNJL1F7B	B008ABLJHE	4.0
A2IP2F3FRSWSRS	B008B1QISS	5.0
AA8JEQP5MBJJQ	B008B1QISS	1.0
A3DPCYMQ00V9DZ	B008B1QISS	5.0
A2L9OPJAAEK08Q	B008B1QISS	1.0
A35QO8KUVYFHN4	B008B1QISS	5.0
A2E1EFNIZL2FVA	B008CO4NCC	5.0
A22K36X80X815R	B008CO4NCC	5.0
A19PPFERQ3JFDS	B008CO4NCC	5.0
A3B620VGG3J6ZP	B008CO4NCC	5.0
A3MFORLOKIOEQY	B008CO4NCC	5.0
A2AYYKD4OODSLY	B008CO4NCC	5.0
AW5JSQCHC2ZJO	B008CO4NCC	5.0
A3CA3RWZYJDWXE	B008CO4NCC	4.0
AZZ5ASC403N74	B008CO4NCC	4.0
A3NPETMZXGIG65	B008CO4NCC	5.0
A1Z54EM24Y40LL	B008CO4NCC	4.0
A1VUHTQ6GC4LH	B008CO4NCC	5.0
A5CDMTW6JKV5G	B008CO4NCC	5.0
A1LKOIZXPQ9VG0	B008CO4NCC	5.0
A2XU6J41ZQOJ2V	B008CO4NCC	5.0
A11EYMH9UV9XG7	B008CO4NCC	5.0
A2RLLC0EGSXPPR	B008CO4NCC	5.0
A1M4QC5BZDMBIZ	B008CO4NCC	5.0
AUEY946M1L939	B008CO4NCC	5.0
A3VVMIMMTYQV5F	B008CO4NCC	5.0
A37MH7ICH80QOX	B008CO4NCC	4.0
AAPPWNP9FWVWS	B008CO4NCC	4.0
A1P4F6HIXU6WYE	B008CO4NCC	4.0
A1IDWUYX4QXTUE	B008CO4NCC	5.0
A1CHKAWX7FAOM4	B008CO4NCC	5.0
A2P6QCZWW3H1X6	B008CO4NCC	5.0
A1ONZ8JRPLBNUI	B008CO4NCC	5.0
AR6E0WAEOCUKI	B008CO4NCC	5.0
A1M23590C0V803	B008CO4NCC	5.0
A35Y0RSU09ANEN	B008CO4NCC	4.0
AOODNGLAEDN76	B008CO4NCC	4.0
A294SHLWPSG1BP	B008CO4NCC	5.0
A3NM1MT3Q2FHXV	B008CO4NCC	4.0
A3REDIO2K6MLR2	B008CO4NCC	5.0
A3TA0BXR9SKJB2	B008DF54N2	5.0
A19UTUEBWKIZFT	B008DF54N2	1.0
ATDE9JYCPI0L1	B008DF54N2	5.0
AFO678EAGH4Y9	B008DF54N2	4.0
A1NKKF4W2LHF6M	B008DF54N2	3.0
A3RGHO0Q938FRS	B008DF54N2	4.0
AN4HRAGRHHX1H	B008DF54N2	5.0
A3H7NPNDMGLOU4	B008DF54N2	5.0
ADY836HK6QSYR	B008DF54N2	4.0
A1FVP6G8W3O8ZA	B008DF54N2	5.0
A1V1EP514B5H7Y	B008DF54N2	5.0
A3EUSH8DPW75LR	B008DF54N2	5.0
A1BMG34CO5CMZ5	B008DF54N2	4.0
A16PUD6V3KAZ0Q	B008DF54N2	5.0
A9KAY47NCPQS	B008DF54N2	2.0
ABKNRVFFLEA3M	B008DF54N2	5.0
A35JP8KSV9281K	B008DF54N2	4.0
A1D9V11QUHXENQ	B008DF54N2	4.0
A1Z16630QMH8Q6	B008DF54N2	5.0
AO9UNKQG83BUP	B008DF54N2	4.0
A2KMV056844YV2	B008DF54N2	5.0
A2HPVNZZF15W93	B008DF54N2	4.0
A2VNGRQ182NJLE	B008DF54N2	4.0
A2FLJCJ3SW0TUY	B008DF54N2	5.0
A2EHYCA29NSQLU	B008DF54N2	3.0
A2NML53YCHS80S	B008DF54N2	5.0
AV3XTMK5I2AWI	B008DF54N2	4.0
A3JH18T58CY65P	B008DF54N2	5.0
A3HG0DNFURFXR4	B008DF54N2	5.0
A12J7R7GAJ5FBZ	B008DF54N2	4.0
A2IFKH3TJ10387	B008DF54N2	5.0
A3DD96LN8U1NM	B008DF54N2	4.0
A7EU2BWLLCJY2	B008DF54N2	5.0
A21EDMG94ID7D	B008DF54N2	4.0
A10ZFE6YE0UHW8	B008DF54N2	3.0
ABSFFH7ECSE49	B008DF54N2	4.0
A2ZY49IDE6TY5I	B008DF54N2	4.0
A2CISZ4JLKQRJA	B008DF54N2	3.0
AQNX0WN00JEVE	B008DF54N2	4.0
A1XG5WYLFMRRX1	B008DF54N2	5.0
AHFGCH8LANEZK	B008DF54N2	5.0
A2LIPLT5LJTN5B	B008DF54N2	5.0
A1B1QMGK8VYG80	B008DF54N2	2.0
A2NX6MFZP8TM6S	B008DF54N2	5.0
A2QCE7L6GRE3MT	B008DF54N2	5.0
A2D7X9N3IV3S7B	B008DF54N2	4.0
A2E0TJ49NACDBA	B008DF54N2	5.0
A293HA28PN3VO4	B008DF54N2	4.0
A1I477ADGMLVJM	B008DF54N2	5.0
AQH1SWR5HA413	B008DF54N2	5.0
A2EDTVVR9IFNLW	B008DF54N2	4.0
A3I5YPJZMTG1QO	B008DF54N2	5.0
A3RR2P5IS3DGPR	B008DF54N2	5.0
A28X7NZ02016FO	B008DF54N2	5.0
A2RMVKGPSIISC0	B008DF54N2	5.0
A3IR834T7AROBT	B008DF54N2	4.0
A343C98QJO0JBE	B008DF54N2	5.0
A2Q2C8VL63W8Q7	B008DF54N2	4.0
A6SZZSMX7DQG1	B008DF54N2	5.0
A3QS4WWC1LCA6H	B008DF54N2	3.0
A2W4014S06NAIT	B008DF54N2	4.0
A3B9C6MZAFC1JX	B008DF54N2	5.0
A3GMRYV7VAYK5Q	B008DF54N2	3.0
A30ODR6WBE61UB	B008DF54N2	4.0
A1AEPMPA12GUJ7	B008DF54N2	4.0
A22PUBSSNP54L	B008DF54N2	5.0
A18U9BQQQ0U8F5	B008DF54N2	5.0
A27HB4L3I1WJUR	B008DF54N2	5.0
A3MWP39R0W9TQX	B008DF54N2	5.0
A4EUL79IT6AUP	B008DF54N2	3.0
A1CFU5XJXN3PV4	B008DF54N2	4.0
ALBW2ZBS6Z2AY	B008DF54N2	4.0
AFK893ELKDPY	B008DF54N2	3.0
AGJRUK27RBVYS	B008DF54N2	5.0
A2UQGGK8VJPUH5	B008DF54N2	5.0
A32M15RZXWZ5GS	B008DF54N2	5.0
A2PK64OVZA1U8Z	B008DF54N2	4.0
A38BE06WWL20AY	B008DF54N2	4.0
A1A027UELK4JZC	B008DF54N2	4.0
A8EBWQZIDKF78	B008DF54N2	5.0
A1ILWPH1GHUXE2	B008DF54N2	5.0
A24U6WGBZ4P74W	B008DF54N2	5.0
A1C4J5MRES1KRK	B008DF54N2	5.0
A3TAS1AG6FMBQW	B008DF54N2	5.0
APYKJUMZP99ZJ	B008DF54N2	4.0
A55LS2HWPQB0Q	B008DF54N2	5.0
A9GPCR9WJQCCJ	B008DF54N2	4.0
A25IYL8L9LZNH3	B008DF54N2	4.0
A37WVR9M1STQDU	B008DF54N2	5.0
A25KVM6GJBLISZ	B008DF54N2	5.0
A1RR36YKJB917S	B008DF54N2	5.0
A1A9PD00UVHHVI	B008DF54N2	4.0
AJQFYCKMA7TE3	B008DF54N2	5.0
A1NTJJASB7MFQ9	B008DF54N2	5.0
A18GJ9MYYO6GCQ	B008DF54N2	5.0
A2OS3TIVAKUAHG	B008DF54N2	5.0
A37R3P5JFNQG8S	B008DF54N2	5.0
A3C9YGB4H90PDE	B008DF54N2	4.0
A1NRMTQ5SZPZA	B008DF54N2	5.0
A3U41ZL33SS92P	B008DF54N2	5.0
AJQDIT55SZ3ZX	B008DF54N2	5.0
A19SDJ2TSSL8HI	B008DF54N2	5.0
AJ86MYUT3VJE5	B008DF54N2	4.0
A30R8VFR16RE32	B008DF54N2	3.0
A11LNPG39A2ZV4	B008DF54N2	5.0
A33YZNZIRA3H97	B008DF54N2	3.0
A18LBGL7L9FEZV	B008DF54N2	5.0
A14MSHFCXPARFS	B008DF54N2	5.0
A1H4OOUVRTZYNS	B008DF54N2	5.0
A12JSZZF5BFKX2	B008DF54N2	5.0
A2MUGFV2TDQ47K	B008DF54N2	3.0
A1E3OB6QMBKRYZ	B008DF54N2	4.0
A1YLHSCBYXSDG8	B008DF54N2	4.0
AWPODHOB4GFWL	B008DF54N2	5.0
A3VWGPUMJMVD1I	B008DF54N2	3.0
A1SORZL733985Z	B008DF54N2	4.0
A3O0GVCFV59SZ5	B008DF54N2	4.0
A2T5R4NOTKFBQV	B008DF54N2	5.0
A3A15L96IYUO6V	B008DF54N2	4.0
A22KL4WOK6GTW2	B008DF54N2	5.0
A3GMVCTJTHYG1F	B008DF54N2	5.0
A1QVFHPY8418HC	B008DF54N2	5.0
A3QD7VWBD470D2	B008DF54N2	5.0
A383XURHVF8ON6	B008DF54N2	5.0
A2JKM8KF3296CW	B008DF54N2	5.0
A1YUL9PCJR3JTY	B008DF54N2	4.0
A3EPJSPH03AS29	B008DF54N2	4.0
A1VTBADV3JS1EC	B008DF54N2	5.0
A3FPTGF6TRQGA6	B008DF54N2	4.0
A1UG4J8DEG9NVW	B008DF54N2	5.0
A1B6SIX2I161O9	B008DF54N2	4.0
A2GSJUETASGMO0	B008DF54N2	5.0
A2FRAS05LEI6JJ	B008DF54N2	3.0
A2X06FP2PQ6EK0	B008DF54N2	2.0
A2O6IC9KWY8TQR	B008DF54N2	5.0
A19RDMX22VXXSD	B008DF54N2	5.0
A13XQPWNCS2CHP	B008DF54N2	5.0
A3AJCNF56KL0B3	B008DF54N2	4.0
A2MO8QZTNYYB98	B008DF54N2	5.0
A3GYY4CBRUZRSO	B008DF54N2	4.0
AS44QEHT3KSPK	B008DF54N2	5.0
ACVQ6OMN2T773	B008DF54N2	4.0
A3T7V207KRDE2O	B008DF54N2	5.0
A2IKX7H2PLHULP	B008DF54N2	5.0
A145B8OHVNNFAJ	B008DF54N2	5.0
A2WFZWRYWLC20S	B008DF54N2	5.0
A17AHTCKJ4SUT0	B008DF54N2	4.0
A2VWE5SGNDS8HW	B008DF54N2	5.0
A3QL857ALV5RCJ	B008DF54N2	5.0
