AZ35DRA4V3Q3T	B0021X515S	4.0
A2KW2KWKABNYNO	B0021X515S	5.0
AY12DBB0U420B	B0021X515S	5.0
A1V5RCP1IPJIU5	B0021X515S	2.0
A18MBO1U4DPY20	B0021X515S	4.0
A8IFUOL8S9BZC	B0021X515S	3.0
A2R8WPPAH1SEAQ	B0021X515S	2.0
A2SII0KRYFSOT0	B0021X515S	5.0
A21Z4IVGGR7ZJ5	B0021X515S	5.0
AC1WHKYPIM3K1	B0021X515S	3.0
A3N4H8NJE5P08C	B0021X515S	3.0
ARVEFJCKGS1LO	B0021X515S	4.0
A1YJP7UBZ32VIM	B0021X515S	5.0
A14GK0E64J0WAS	B0021X515S	4.0
A2TX79GR278JMA	B0021X515S	5.0
A37Y9UJBF3C32C	B0021X515S	3.0
A1EQIRL8ZVZPDN	B0021X515S	5.0
A2UYGOYMV73826	B0021X515S	3.0
A37MLLZ55ZO3PP	B0021X515S	5.0
AG6TX1ZJHLMO7	B0021X515S	4.0
A21AMFQK5SGWTC	B0024RI70M	4.0
A3EBHHCZO6V2A4	B0024RI70M	2.0
A2HWO9HEONPJY	B0024RI70M	5.0
A1U0QFWM1ONURK	B0024RI70M	3.0
A2VSNUK7YLRKRE	B0024RI70M	5.0
A3JNJMHPPR33SI	B0024RI70M	5.0
A2I9Q8GMUX4JDE	B0024RI70M	4.0
A3QPA2Y4CDZUAH	B0024RI70M	5.0
A30U4C6FV2JZB0	B0024RI70M	4.0
A12M96JJHEOYMT	B0024RI70M	2.0
A1LHAXBM5GBJS2	B0024RI70M	5.0
A3TZV5SXQ8F6ST	B0025X4OUW	5.0
A3QOEZ3T545ESV	B0025X4OUW	5.0
ADKHI1TUGAX4	B0025X4OUW	4.0
A1UJ664NV4S07T	B0025X4OUW	4.0
A2U4PLAUZQOSCH	B0025X4OUW	5.0
A24HWYHR28JJ7A	B0025X4OWA	4.0
A3EE0H0NWQ9QVL	B0025X4OWA	4.0
A1BEKAQQGP8CMF	B0025X4OWA	4.0
A3GKMK6KQH3Y1H	B0025X4OWA	3.0
A1L39B3I6KC7M2	B0025X4OWA	4.0
APOGXH3A74CM3	B0025X4OWA	5.0
A2VKJOBZEZJ2A0	B0025X4OWA	4.0
A1QWGPBP61DPQP	B0025X4OWA	4.0
A2D0PI4CACTE7I	B0025X4OWA	4.0
A32B6XWNR55SRL	B0025X4OWA	5.0
A3T9IX8EDFDX4G	B0025X4OWA	4.0
A361U4SXK7FCQE	B0025X4OWA	4.0
A3ICDLUQ3V2QY2	B0025X4OWA	3.0
A2W9I628I6SE1U	B0025X4OWA	4.0
A1ODZ7SDUPEGNK	B0025X4OWA	3.0
AWCJ12KBO5VII	B0025X4OWA	1.0
A27L5L6I7OSV5B	B0025X4OWA	4.0
ABTUNH7645QJL	B0025X4OWA	5.0
A3AVJCB1ZD6ZY5	B0025X4OWA	5.0
A2HIL1IWWD2WEA	B0025X4OWA	4.0
AFZJNYR931ZCN	B0025X4OWA	5.0
A3J356L2ADK05Z	B0025X4OWA	3.0
A3MHGA6BJJ7P27	B0025X4OWA	5.0
ABXEOI7SWWSBS	B0026BD2GA	5.0
AQMY8L2EONMXO	B0026BD2GA	5.0
A2QUXMCJVPF2M4	B0026BD2GA	5.0
A33775AIB1A664	B0026BD2GA	4.0
A3PXLJFGFJEDCS	B0026BD2GA	4.0
A3H4OB7H2NQTM6	B0026BD2GA	5.0
A32GCOTGFJ9XC3	B0026BD2GU	5.0
A1RX5ERL0QIZ3U	B0026BD2GU	4.0
AQMY8L2EONMXO	B0026BD2GU	5.0
A3BXZ1EXCSCCSY	B0026BD2GU	5.0
A22O1JWU436O7D	B0026BD2GU	5.0
A2XQAOZATDMVXX	B0026BD2GU	5.0
A3E2NBKRQ7DAA2	B0026BD2GU	5.0
A2A6S9FGQIX5JK	B0026BD2II	4.0
A5X5EGH95H0OQ	B0026BD2II	5.0
A18A3WX2UHBGPV	B0026BD2II	4.0
A1SCU0KWGGGBU4	B0026BD2II	5.0
AG357UD1KU3ZK	B0026BD2II	5.0
A250AXLRBVYKB4	B0026BD2II	4.0
A2PXL83OIAQW2D	B0026BD2II	5.0
A1W1A8CTV3K0BM	B0026BD2II	4.0
ACTYP447JCDX0	B0026BD2II	5.0
A19HCQSC5FVOXW	B0026BD2II	5.0
A3SAOHS7JGYTSJ	B0026BD2II	4.0
A1WWABHEZN2I6N	B0026BD2II	5.0
A3U3PA6J2XOVFK	B0026IZR34	5.0
A18A3WX2UHBGPV	B0026IZR34	2.0
A1YVPBDG2OFMD2	B0026IZR34	5.0
A14GK0E64J0WAS	B0026IZR34	4.0
A358NC5IP3VGU6	B0026IZR34	4.0
A1AP3A4UW8OJFV	B0026IZR48	5.0
A1AN06YA78NXVJ	B0026IZR48	5.0
A1HCCW38EQQBTY	B0026IZR48	5.0
A3CRZ02FFNLDOO	B0026IZR48	5.0
A3MPFAFD0MTBL	B0026IZR48	5.0
AORCXT2CLTQFR	B0026IZR48	5.0
A33BRRN8KHO50E	B0026IZR48	5.0
A3ILR5689UESWI	B0026IZR48	5.0
A31U2QT7SAL7K	B0026IZR48	5.0
A1247THN87SOGP	B0026IZRD4	4.0
A2ETZ7GF5B1712	B0026IZRD4	4.0
AFTN9ZLB22PSZ	B0026IZRD4	4.0
A2ZB8B7VQONZA6	B0026IZRD4	5.0
A3C6ZCBUNXUT7V	B0026IZRD4	4.0
AEPJ075RIOTRU	B0026IZRD4	5.0
A2X3C00IHKN007	B0026IZRD4	2.0
A34WKQ6TNI5PK1	B0026NWBY2	3.0
AIEEK7AHXKZCC	B0026NWBY2	5.0
A1EO5YR1238VL3	B0026NWBY2	2.0
A1PAS5FVWNB07R	B0026NWBY2	5.0
A3CX9ZSEFCDXX4	B0026NWBY2	5.0
A1RX5ERL0QIZ3U	B0026NWBY2	3.0
A3VT7VGDWCIYYQ	B0026NWBY2	1.0
A2J8WWG4W0OFYQ	B0026NWBY2	4.0
A366S12KCZ280V	B0026NWBY2	5.0
AKYCVQN0EN2T8	B0026NWBY2	5.0
A1C2FD1DZKR4W0	B0026NWBY2	5.0
A37FUJC2L7DSPT	B0026NWBY2	2.0
A168VXSISJWQN9	B0026NWBY2	4.0
A13LYNVKQINUE1	B0026NWBY2	5.0
A1IWWRZJOXOSYP	B0026NWBY2	5.0
A2ULSA0IRUE09E	B0026NWBY2	5.0
AWPODHOB4GFWL	B0026NWBY2	5.0
A2R6RA8FRBS608	B0026NWBY2	5.0
A2DT00ZK4WGOQH	B0026NWBY2	5.0
A28OGM5C71B1XD	B0026NWBY2	2.0
A1BM7TP9L9WDXR	B0026NWBY2	2.0
A1BVCH82W0M2W2	B0026NWBY2	5.0
A2R1GFS6P1PC18	B0026NWBY2	4.0
A81P47EIXM8HA	B0026NWBY2	5.0
A2ZAS1OA2E02AS	B0026NWBY2	3.0
AE31M52VLKOG6	B0026NWBY2	5.0
A1VCYDID5SD8PS	B0026NWBY2	5.0
A1J03J0HZ7KU5T	B0026NWBY2	3.0
A39OKUD8SO91G3	B0026NWBY2	4.0
A25JHXYK10F0A6	B0026NWBY2	4.0
AZVA13Q19KURR	B0026NWBY2	5.0
A39L5ZODCYYI9T	B0026NWBY2	5.0
A3PMEJAYKF3VUC	B0026P3G12	4.0
A3QC4SG7NA4ULG	B0026P3G12	5.0
A3EISFBTLEQC69	B0026P3G12	5.0
A36RS7KTNOBROF	B0026P3G12	5.0
A1R4BL5MYUDNDJ	B0026P3G12	5.0
A109WIE49N0GV	B0026P3G12	1.0
A3TRH4C0CNDGFN	B0026P3G12	5.0
A1PDTZQMXAJLT7	B0026P3G12	5.0
A1DH42FV47N8L	B0026P3G12	5.0
A3LU79BYMWZEW9	B0026P3G12	4.0
A2BLSJJMGLWY4R	B0026P3G12	5.0
A136MAOWGCU2C2	B0026P3G12	2.0
AB87F7XIIOF3F	B0026P3G12	5.0
A1IWWRZJOXOSYP	B0026P3G12	5.0
A3KEFQBHCUP788	B0026P3G12	5.0
A25KKXUQQ0OLWB	B0026P3G12	5.0
A2VHYWSV7ZLZOV	B0026P3G12	3.0
AWPODHOB4GFWL	B0026P3G12	5.0
A2R6RA8FRBS608	B0026P3G12	5.0
A1QEWOSV05RYEO	B0026P3G12	4.0
A3W4D8XOGLWUN5	B0026P3G12	4.0
A24N1BAS3CU27H	B0026P3G12	3.0
A13FBTZ8SO8T3D	B0026P3G12	3.0
A2U49LUUY4IKQQ	B0026P3G12	5.0
AE31M52VLKOG6	B0026P3G12	5.0
A7YRO6JIVVG7D	B0026P3G12	5.0
A303U1MOXG5R1F	B0026P3G12	5.0
A1B9ISLYYCHIVE	B0026P3G12	1.0
A2ZL07Y7FE7W3S	B0026P3G12	2.0
A1HBI9BBQIG1NH	B0026P3G12	5.0
AI7KBBGYYCFX6	B0026P3G12	5.0
A2CRWXTXO2C4I	B00273D58M	5.0
A1GFVCEXNBTY79	B00273D58M	2.0
A2GIB7FPB00V2	B00273D58M	4.0
A1KYXIBRJS2JE9	B00273D58M	4.0
A3S34VW0BBC9L6	B00273D58M	4.0
A1HCCW38EQQBTY	B00273D58M	5.0
A3PCTD8QM1BIXI	B00273D58M	5.0
A1JXEJFPV9EUVS	B00273D58M	5.0
A1GZNKG4W5JTB	B00273D58M	5.0
A17814AD8EWTN4	B00273D58M	2.0
A1IYUECSCVU7ZT	B00273D58M	4.0
A1R1RFCUPOYTB3	B00273D58M	5.0
A1EF7XAHZ54VZW	B00273D58M	2.0
A19Z4IUWA80RET	B00273D58M	5.0
A9Q28YTLYREO7	B00273D58M	4.0
A2VPRTKCL22TCH	B00273D58M	4.0
A25BEP9L34GAMQ	B00273D58M	5.0
A2PMYUV5RTMGUE	B00273D58M	5.0
A4MBICSNR9ZP0	B0027VSTCG	4.0
A31P7KOMXTN6LD	B0027VSTCG	5.0
A3HM5G9IV1FTFP	B0027VSTCG	4.0
A3UWABJ3RUDZ3E	B0027VSTCG	3.0
A18AIBGZI8WMA7	B0027VSTCG	5.0
A3KJ6JAZPH382D	B0027VSTCG	4.0
AL63DV3RJ0KX7	B00284G2L2	4.0
A155TKM8DDLQFW	B00284G2L2	4.0
AEPJ075RIOTRU	B00284G2L2	2.0
AJK5WHV1GW941	B00284G2L2	3.0
ACC6IAJZX882	B00284G2L2	3.0
A1KLIE6N3X38PC	B00284G2L2	4.0
A2A6S9FGQIX5JK	B0028SVXR6	4.0
ADKPBM8JL4SGY	B0028SVXR6	3.0
A8IFUOL8S9BZC	B0028SVXR6	3.0
A5Y2KX0J3KZ2I	B0028SVXR6	4.0
AEPJ075RIOTRU	B0028SVXR6	5.0
A34D06JL7LC6MU	B0028SVXR6	5.0
A1GH5TSQPJX7GO	B0028SVXR6	3.0
A1QEWOSV05RYEO	B0028SVXR6	4.0
AF65C8QK9NNXP	B0028SVXR6	3.0
A29AQW33B8ILM1	B0028SVXR6	4.0
A24N1BAS3CU27H	B0028SVXR6	5.0
A39W3263A9HCMN	B0028SVXR6	5.0
ACTYP447JCDX0	B0028SVXR6	4.0
A3E2NBKRQ7DAA2	B0028SVXR6	5.0
A3OMPSEVL59ZDK	B0028SVXR6	4.0
AYC3Y4QX7GATV	B0028Y5MY0	5.0
ADKHI1TUGAX4	B0028Y5MY0	5.0
A1D2C0WDCSHUWZ	B0028Y5MY0	4.0
A1YPM4GCO8I1W1	B0028Y5MY0	5.0
A1KB3USMSFCAPA	B0028Y5MY0	2.0
A3JUMMIGJ7B38X	B0028Y5MY0	5.0
A2A6RLZZ83O4W1	B0028Y5MY0	4.0
A8IFUOL8S9BZC	B0028Y5MY0	3.0
A3AL8GQ69QE7WN	B0028Y5MY0	3.0
A2CV1ZEKKH5OQD	B0028Y5MY0	4.0
AKEKH0KGH6QWO	B0028Y5MY0	4.0
A3AP4XR4NYHQTJ	B0028Y5MY0	5.0
A17NVM7IAPF2NS	B0028Y5MY0	2.0
A237UQWA01EGVD	B0028Y5MY0	5.0
A250AXLRBVYKB4	B0028Y5MY0	5.0
A2R1GFS6P1PC18	B0028Y5MY0	3.0
A281NPSIMI1C2R	B0028Y5MY0	5.0
A3R8PXSFGY9MC2	B0028Y5MY0	4.0
A1F9Z42CFF9IAY	B0028Y5MY0	2.0
A20DZX38KRBIT8	B0029F2EVW	1.0
A3G3XO6IDVMC7X	B0029F2EVW	3.0
A1J9JBKLBJU24	B0029F2EVW	2.0
A1N5FSCYN4796F	B0029F2EVW	3.0
A66636BCQC0P4	B0029F2EVW	5.0
A3TKDX13QLFEJH	B0029F2EVW	5.0
AE31M52VLKOG6	B0029F2EVW	5.0
A6FIAB28IS79	B0029F2EVW	3.0
A38T0YN4VC4ZIE	B0029LHW4U	5.0
AZSN1TO0JI87B	B0029LHW4U	5.0
A1RL82MPKT2KXI	B0029LHW4U	3.0
A1QR9CS347XKFC	B0029LHW4U	4.0
A4VH04TA14CPE	B0029LHW4U	3.0
ASVNSWIXBV72Q	B0029LHW4U	5.0
A3JJGKO9D3OHNQ	B0029LHW4U	5.0
A2KJJNCYJSEP9N	B0029LHW4U	5.0
A30LQLFU8JFDPM	B0029LHW4U	4.0
A6UW2KEO5UOSA	B0029LHW4U	4.0
A26N27LJVQNVI1	B0029LHW4U	2.0
A20DZX38KRBIT8	B0029LHW4U	1.0
A3K7SD12TNA97Z	B0029LHW4U	4.0
A2TWLP80OY28S6	B0029LHW4U	4.0
A35GNQK1DC7WXU	B0029LHW4U	5.0
AYSLSU7966FWE	B0029LHW4U	4.0
A2ZP8PIYL4EHTP	B0029LHW4U	5.0
A1J5KCZC8CMW9I	B0029LHW4U	3.0
A3T5ES5LR4DIVM	B0029LHW4U	5.0
A3UWABJ3RUDZ3E	B0029LHW4U	4.0
A1OI92E32SOMBJ	B0029LHW4U	5.0
A1P2NBM3P3TS2X	B0029LHW4U	4.0
A1K788U6H8J4U3	B0029LHW4U	4.0
A34D06JL7LC6MU	B0029LHW4U	5.0
AY7HJKEQ8BVTQ	B0029LHW4U	5.0
A28TXEQKNBE6BS	B0029LHW4U	5.0
A3LZBOBV9H1HDV	B0029LHW4U	5.0
AZTVHB938DIG5	B0029LHW4U	5.0
AZTZ61W23JET0	B0029LHW4U	3.0
A1DIFL0333QPEB	B0029LHW4U	4.0
AF65C8QK9NNXP	B0029LHW4U	4.0
A3M1NNDD95HR0R	B0029LHW4U	5.0
A34FOBX00IG5ZC	B0029LHW4U	3.0
AJKWF4W7QD4NS	B0029LHW4U	4.0
A2HW6URUDFZ0Z9	B0029LHW4U	5.0
A13N40YR6UZFRW	B0029LHW4U	1.0
A3L9E0YI7C5G0W	B0029LHW4U	5.0
A92F571Y9MTW6	B0029LHW4U	5.0
ADFR0SMWK9YX7	B0029LHW4U	4.0
A1N5FSCYN4796F	B0029LHW4U	5.0
A31K5W6NWK68OA	B0029LHW4U	5.0
A2LR32KJUKWW4N	B0029LHW4U	2.0
AWSYTZ2I2MW0V	B0029LHW4U	3.0
A2TSHD7SWDGS58	B0029LHW4U	5.0
AXWF3P7EMY7XW	B0029LHW4U	5.0
A1J73BBTNZIMD7	B0029LHW4U	5.0
A3KKM0T1KY42HA	B0029LHW4U	5.0
AKGF27HN0OF19	B0029LHW4U	5.0
A17O7AGDZPOJSS	B0029LHW4U	5.0
A1C4GK96OO5RB9	B0029LHW4U	5.0
A34HYQ9BQZPE78	B0029LHW4U	5.0
A2KD62P971YDYL	B0029LHW4U	5.0
A32GCOTGFJ9XC3	B002A9MN7M	5.0
A3HU0B9XUEVHIM	B002A9MN7M	5.0
A14W8HXP3RM3ZS	B002A9MN7M	4.0
AAS5FYYS2RCMP	B002A9MN7M	5.0
A2VTMJJPGJTYVS	B002A9MN7M	5.0
A1RUU0TEW8JRDC	B002A9MN7M	5.0
A1YRLTQX3ZXC9C	B002A9MN7M	5.0
A1K341BMPPSHYQ	B002AKAM38	2.0
A1AL15PY5AVFNX	B002AKAM38	5.0
A3BW96S9J26349	B002AKAM38	5.0
A23IAZUNO1V7YF	B002AKAM38	4.0
A16J690RW5ALML	B002AKAM38	4.0
A2B2J5VS139VLM	B002AKAM38	5.0
A1T4U9YC4BPK1G	B002C2XXGC	5.0
A1YPM4GCO8I1W1	B002C2XXGC	5.0
A2D8CUJPOSRPNA	B002C2XXGC	5.0
A3LH77PBDFEO3F	B002C2XXGC	5.0
A8EDTKSPOMRWK	B002C2XXGC	4.0
A6PEUBK1WCM1F	B002C2XXGC	5.0
ATC9SAA8MO509	B002C6K82K	4.0
A14GK0E64J0WAS	B002C6K82K	4.0
A1EQIRL8ZVZPDN	B002C6K82K	4.0
A2SPI5WNZLOJ2U	B002C6K82K	5.0
A1UU5IWKD5TMYI	B002C6K82K	5.0
A1O7Q969VFF8QA	B002DHSGVI	4.0
A2M4Q0XP9FFK81	B002DHSGVI	4.0
AFJFXN42RZ3G2	B002DHSGVI	5.0
A2U4PLAUZQOSCH	B002DHSGVI	5.0
A1W1A8CTV3K0BM	B002DHSGVI	4.0
A3QMJMTLJC34QC	B002DHSGVI	3.0
A3IO5N9MCB4TA2	B002DSM8UC	4.0
A1IEIWUCTWZ59M	B002DSM8UC	1.0
AMP7TQRWAIE84	B002DSM8UC	4.0
A130YN8T37O833	B002DSM8UC	5.0
A2PCT57MWSAGX2	B002DSM8UC	5.0
A1GFVCEXNBTY79	B002DSM8UC	5.0
A3HU0B9XUEVHIM	B002DSM8UC	2.0
ANCOMAI0I7LVG	B002DSM8UC	5.0
AXN2IO1UBOF6A	B002DSM8UC	5.0
A200C7YQJ45LRR	B002DSM8UC	3.0
A3PMEJAYKF3VUC	B002DSM8UC	4.0
A2EL3990HXOMZB	B002DSM8UC	4.0
A3P1508PZ0UADD	B002DSM8UC	5.0
A1O16J4RN90W3H	B002DSM8UC	4.0
A2Z7GKUQCT28U1	B002DSM8UC	5.0
A12EJDWH8Q0ANH	B002DSM8UC	5.0
A3VBVES8IYR5ZJ	B002DSM8UC	3.0
A31P7KOMXTN6LD	B002DSM8UC	5.0
A1HCCW38EQQBTY	B002DSM8UC	4.0
A1U11PS71ML0YJ	B002DSM8UC	5.0
A3VT7VGDWCIYYQ	B002DSM8UC	1.0
A1JRHL29A1ABOT	B002DSM8UC	5.0
A1YPM4GCO8I1W1	B002DSM8UC	5.0
A1KB3USMSFCAPA	B002DSM8UC	5.0
A3W0POMI33YQXQ	B002DSM8UC	5.0
A1GZNKG4W5JTB	B002DSM8UC	5.0
A1143SNKOV0ZIT	B002DSM8UC	3.0
A24P8BEJ26FU01	B002DSM8UC	3.0
A3JUMMIGJ7B38X	B002DSM8UC	2.0
A35JR4D6FLXYRQ	B002DSM8UC	4.0
A28FNKCGFS03VL	B002DSM8UC	4.0
A24EXRGZ24WZ22	B002DSM8UC	1.0
A3F2HRA5D1629Q	B002DSM8UC	5.0
A2CZBGIJP8TZ1T	B002DSM8UC	5.0
A37PBGUFQ387XE	B002DSM8UC	5.0
A2OYT6UXIH4WSS	B002DSM8UC	4.0
AYWVKXEOZR0XM	B002DSM8UC	3.0
A2ULSA0IRUE09E	B002DSM8UC	5.0
A1QEWOSV05RYEO	B002DSM8UC	4.0
A3W4D8XOGLWUN5	B002DSM8UC	3.0
AJK5WHV1GW941	B002DSM8UC	3.0
A33BRRN8KHO50E	B002DSM8UC	5.0
A237UQWA01EGVD	B002DSM8UC	1.0
A2V0V14DCUA8I6	B002DSM8UC	1.0
A24N1BAS3CU27H	B002DSM8UC	3.0
A1NS9WO1VACAUN	B002DSM8UC	3.0
AQO6HMJL6F9O6	B002DSM8UC	1.0
A37Y9UJBF3C32C	B002DSM8UC	5.0
A170QM825KM60W	B002DSM8UC	4.0
A3O8YT41TDXL0B	B002DSM8UC	4.0
A3FWHXSZSTKFIU	B002DSM8UC	2.0
A1YCK9VVFC0RBC	B002DSM8UC	2.0
AX9SMV65NOIJF	B002DSM8UC	2.0
A3TTC70GZ9SH3S	B002DSM8UC	1.0
A3HXVPWDL1X4LT	B002DSM8UC	3.0
AE9GUE3HHOX3U	B002DSM8UC	5.0
ANCOMAI0I7LVG	B002DXU53E	4.0
A3PMEJAYKF3VUC	B002DXU53E	4.0
AVKFDPLMVNDLT	B002DXU53E	5.0
A3QPA2Y4CDZUAH	B002DXU53E	1.0
A3R8PXSFGY9MC2	B002DXU53E	5.0
A10C5CJK1YKGV0	B002DXU53E	5.0
A3HU0B9XUEVHIM	B002E2M5LO	5.0
ANCOMAI0I7LVG	B002E2M5LO	3.0
A1HCCW38EQQBTY	B002E2M5LO	4.0
A1II5KYQFLKMB8	B002E2M5LO	3.0
A1EF7XAHZ54VZW	B002E2M5LO	4.0
A25I6X7JUC2JXB	B002E2M5LO	5.0
A1QEWOSV05RYEO	B002E2M5LO	4.0
AJK5WHV1GW941	B002E2M5LO	4.0
A92F571Y9MTW6	B002E2M5LO	5.0
A1ZK6MYHRS01HH	B002E2M5LO	3.0
A1YOTBQ1FOF1G5	B002E2QHDG	5.0
A2R8WPPAH1SEAQ	B002E2QHDG	5.0
A2XZLC7FU3HUMP	B002E2QHDG	4.0
A1GSS6W2LG26MO	B002E2QHDG	5.0
A1HUX7WN8E65R3	B002E2QHDG	3.0
A6J7UPYUI96XO	B002E9HACG	5.0
A2CZBGIJP8TZ1T	B002E9HACG	5.0
A2X7NBUETXC19E	B002E9HACG	4.0
A5R3U8ZSFKAL4	B002E9HACG	4.0
AGGC3BHIG6A5K	B002E9HACG	5.0
A2OZBJ58CML9OS	B002EE583E	3.0
A3P1508PZ0UADD	B002EE583E	5.0
A34DR583EV8ABR	B002EE583E	5.0
A2EV6SMGMW4UNZ	B002EE583E	4.0
A26G78BOOCTP69	B002EE583E	5.0
ATVAMZS8V7AZ6	B002EE583E	5.0
A33Z1AKRECWVTX	B002EE583E	3.0
A200C7YQJ45LRR	B002EWD08Q	4.0
A36DYZE2PPDCZC	B002EWD08Q	4.0
A2TAPL67U2A5HM	B002EWD08Q	4.0
A2R9CA3YT1WUNV	B002EWD08Q	4.0
A3DXVYD2TQHWGD	B002EWD08Q	2.0
A34F7JSAHJG0ZV	B002EWD08Q	3.0
A3LIWTQDSQ5UOO	B002EWD08Q	5.0
A1ODZ7SDUPEGNK	B002EWD08Q	5.0
A24N1BAS3CU27H	B002EWD08Q	5.0
A14GK0E64J0WAS	B002EWD08Q	4.0
A1A3YJK9IW0OI5	B002EWD08Q	5.0
AWSYTZ2I2MW0V	B002EWD08Q	4.0
A2JGCIS4LEPFC2	B002EWD08Q	4.0
A2YJ1K8M0KPHMF	B002EWD08Q	3.0
A3KJ6JAZPH382D	B002EWD08Q	4.0
AWRGM17GTMND8	B002EWD08Q	4.0
AUCJ0EMRPHV3C	B002EWD08Q	4.0
A2HW660OT2KXUM	B002FGTO2W	5.0
A2R8WPPAH1SEAQ	B002FGTO2W	5.0
A14BTJRH9VNLJJ	B002FGTO2W	5.0
ADFR0SMWK9YX7	B002FGTO2W	4.0
A3AVJCB1ZD6ZY5	B002FGTO2W	4.0
A3Q67QA601KOU6	B002FGTO2W	4.0
A3KJ6JAZPH382D	B002FGTO2W	4.0
A3HXVPWDL1X4LT	B002FGTO2W	5.0
A2774M0U939V58	B002FZL96W	4.0
AW2FMLQJL38DY	B002FZL96W	5.0
A3U3PA6J2XOVFK	B002FZL96W	4.0
A18OBUSMXVE8R0	B002FZL96W	5.0
A3RNP5X8ZGZIEI	B002FZL96W	5.0
AZSN1TO0JI87B	B002GZQYMA	5.0
A1QR9CS347XKFC	B002GZQYMA	3.0
AT94ICL01YHU0	B002GZQYMA	1.0
A2SMU1V6YDW8B8	B002GZQYMA	4.0
A3PFYGUA9E0V0M	B002GZQYMA	5.0
A388ZDFVK72VCA	B002GZQYMA	4.0
A6UW2KEO5UOSA	B002GZQYMA	4.0
A31P7KOMXTN6LD	B002GZQYMA	3.0
A27PS2HLB49DYT	B002GZQYMA	1.0
A3E88V8JXFAOLU	B002GZQYMA	5.0
A1D2C0WDCSHUWZ	B002GZQYMA	4.0
A15APNZDRPVHH4	B002GZQYMA	5.0
A1QWGPBP61DPQP	B002GZQYMA	4.0
A8IFUOL8S9BZC	B002GZQYMA	3.0
A1SNKXK0IGFS9E	B002GZQYMA	5.0
AQ88FGWQOZMB8	B002GZQYMA	4.0
A5Y2KX0J3KZ2I	B002GZQYMA	5.0
A2R8WPPAH1SEAQ	B002GZQYMA	5.0
A2EJVRCDTMG9HD	B002GZQYMA	2.0
A3UWABJ3RUDZ3E	B002GZQYMA	4.0
A4Z9NHOW5LT0M	B002GZQYMA	2.0
AAF79GJFCWV81	B002GZQYMA	5.0
A3LZBOBV9H1HDV	B002GZQYMA	5.0
A2QWF2BJ2FM4R2	B002GZQYMA	3.0
A1LO7V6FNSYX3U	B002GZQYMA	4.0
A3HBFWUDVQYOM9	B002GZQYMA	4.0
A1GH5TSQPJX7GO	B002GZQYMA	5.0
A1QEWOSV05RYEO	B002GZQYMA	5.0
AF65C8QK9NNXP	B002GZQYMA	5.0
A2XVA2OGDYKKD	B002GZQYMA	1.0
A23L4MVK0OFUB4	B002GZQYMA	2.0
A3J5RR5YZ44DFQ	B002GZQYMA	1.0
AUHZ4NEDBKM1X	B002GZQYMA	4.0
A24N1BAS3CU27H	B002GZQYMA	5.0
A26G78BOOCTP69	B002GZQYMA	5.0
A14GK0E64J0WAS	B002GZQYMA	3.0
ADFR0SMWK9YX7	B002GZQYMA	4.0
APLTKSQMN73VD	B002GZQYMA	4.0
A2CPFSZD4JHIZ7	B002GZQYMA	5.0
A3PWX3IMK64H12	B002GZQYMA	4.0
A39W3263A9HCMN	B002GZQYMA	5.0
AD3VJNKDVFDYG	B002GZQYMA	3.0
A3O8YT41TDXL0B	B002GZQYMA	4.0
A1SANB57D9U31P	B002GZQYMA	5.0
A2H3JURQZOHVMB	B002GZQYMA	5.0
AKGF27HN0OF19	B002GZQYMA	4.0
A1NLD7JAQBLEML	B002GZQYMA	4.0
A268EEWUXYCA8Q	B002GZQYMA	5.0
A3KJ6JAZPH382D	B002GZQYMA	4.0
AC4OVOLC9P2FJ	B002GZQYMA	5.0
AUCJ0EMRPHV3C	B002GZQYMA	4.0
A16HWG8TOURTGN	B002GZQYMA	2.0
A10M94ASQEBL56	B002H6NVR4	5.0
A3AP4XR4NYHQTJ	B002H6NVR4	5.0
AUFOHZG3LP4LG	B002H6NVR4	4.0
A17BUUBOU0598B	B002H6NVR4	4.0
A1K2OHYVFYW52K	B002H6NVR4	3.0
A8THWELKD4RW4	B002H6NVR4	4.0
A1N5FSCYN4796F	B002H6NVR4	4.0
ADQM4H3YPICFF	B002H6NVR4	5.0
A24HWYHR28JJ7A	B002HQWQB6	4.0
A2RJAM98U9KA38	B002HQWQB6	3.0
A3TZV5SXQ8F6ST	B002HQWQB6	4.0
A1BEKAQQGP8CMF	B002HQWQB6	2.0
A3GKMK6KQH3Y1H	B002HQWQB6	4.0
AYC3Y4QX7GATV	B002HQWQB6	5.0
AW3VZ5O895LRK	B002HQWQB6	4.0
APOGXH3A74CM3	B002HQWQB6	3.0
A3EXWV8FNSSFL6	B002HQWQB6	2.0
A34IBXM7E8CPWE	B002HQWQB6	2.0
A10M94ASQEBL56	B002HQWQB6	2.0
A1B4MIXYVIKMU2	B002HQWQB6	3.0
A3QS4WWC1LCA6H	B002HQWQB6	3.0
A2KW2KWKABNYNO	B002HQWQB6	4.0
ANIMV3SPDD8SH	B002HQWQB6	3.0
A2D0PI4CACTE7I	B002HQWQB6	2.0
AL2VDE4LO4ESR	B002HQWQB6	4.0
A17CP110C6E9KF	B002HQWQB6	3.0
A3DXVYD2TQHWGD	B002HQWQB6	4.0
A26TYDQ2BFD4EG	B002HQWQB6	2.0
ATLO3YXU2BC16	B002HQWQB6	4.0
A3T9IX8EDFDX4G	B002HQWQB6	3.0
A1BBYSMT9YCODI	B002HQWQB6	3.0
